,1,6,8,11,12,13,15,16,17,18,20,22,27,29,31,40,42,43,45,47,51,53,58,64,65,68,69,72,73,74,75,77,78,79,80,82,83,85,86,91,97,98,100,105,107,113,116,118,119,120,122,123,124,125,132,133,136,137,141,144,145,146,147,148,149,155,159,161,162,164,169,174,177,182,187,188
97,0.8306140719708243,0.8216924872946323,0.7900243362945558,0.812751210867507,0.8297013189734588,0.83288425555603,0.8407831480975719,0.8477373376455227,0.8403918152008096,0.8070784810238584,0.8306255338026088,0.8068365597367925,0.8311628441647642,0.8631384338643393,0.8442041827007263,0.8209981246077241,0.8329470216912523,0.8192608276248758,0.8120583702418936,0.8452647613648071,0.8131004638698239,0.8390513667880732,0.8028012513927092,0.8224441639751562,0.826426332707158,0.8671407961129627,0.8423991406764489,0.8488025498618196,0.7973625461670114,0.8385957435918994,0.8395565133653264,0.8484248287678511,0.8055577966392417,0.8261449216007634,0.8276890635197599,0.8265459555010382,0.8189876074691795,0.8566284046518696,0.8241663228237809,0.860474503928738,0.9999999999978618,0.8087589158970516,0.8420035119332338,0.8327558876197443,0.8369662362137533,0.8157806227956538,0.8074111923478523,0.8293200622539529,0.8460758981713115,0.8203686024919247,0.8220558538113407,0.8371564537874981,0.8102380326500332,0.8504811742259603,0.8246325119460042,0.8432921470033315,0.8208559011191943,0.8296457578344918,0.8627754056190219,0.8435697466051656,0.8129770642517848,0.8277962748981175,0.8469481031582989,0.8218760889760788,0.8266457870283531,0.8359684946588621,0.8028910956552232,0.8210215562663837,0.8187863108506491,0.8189337041197321,0.8026591322270101,0.8233389851952481,0.8419758078336207,0.8147693137040943,0.8376966287535704,0.850020730277766
98,0.8327719168680359,0.8525713606477849,0.8361010711584888,0.8444678430529332,0.8483859654684871,0.8530274517364176,0.8565411366484238,0.8381915175771815,0.8438487426215824,0.8466413696665334,0.8520721465411407,0.835355947405786,0.8575440315064821,0.8662781664463901,0.8459444027683658,0.8461374606339627,0.8574601535976586,0.8629083605207977,0.819323293392916,0.8330600285721601,0.8397966204902881,0.8582019921599191,0.8335347113870367,0.8394694274218341,0.8282053560250244,0.879875048835451,0.8323362848765669,0.8643941311282438,0.8523254745658417,0.8493748153566892,0.8600454928547101,0.8453507453830088,0.8394138308047389,0.8537108700063029,0.8538040938271529,0.8522410596517325,0.829014014112452,0.844558882862697,0.8571057919948233,0.8476337030571273,0.8142755260340777,0.9999999999986664,0.8348591163867609,0.8534021983959313,0.8533257763302626,0.851274172147488,0.8603608780408294,0.8672843535462252,0.832381983335678,0.8363866902568603,0.8763591054561088,0.8363681634573417,0.8500173840788382,0.8426556503956486,0.8517514191176885,0.8342341391655572,0.8144461429694023,0.8603007537113743,0.8595757389512453,0.835236269263343,0.8419746456954001,0.8527071283158392,0.851009935345987,0.8532290981669293,0.8351610158672762,0.8556288477861459,0.8526257024352982,0.8173356443176147,0.8457286233986373,0.8539416041483124,0.8479826688111269,0.8414316486265558,0.8345343627163904,0.840286887187049,0.8365636695376767,0.860348701789851
100,0.8574838924075969,0.8373770300023835,0.8050502680235678,0.8240408214858808,0.8500133060339333,0.838972669208689,0.8523016473061965,0.8576649760864877,0.863128091002062,0.8219696729156302,0.8423574073152991,0.8260258558250615,0.8423627639304222,0.8781945240190704,0.8713878633224802,0.8370467597087177,0.8503846060360025,0.8347904390505084,0.8328263711390766,0.8611878604241829,0.8285951765629772,0.8657167169029126,0.8175148242116903,0.847052594959343,0.8506949822776428,0.8835364063143331,0.8605224022835963,0.8641421056580819,0.8154019679236871,0.8635354046019446,0.854449113724235,0.8652292188008514,0.8203575380095165,0.8413891727568719,0.8434147286704241,0.8370089892776723,0.8371919431963066,0.8729044904367183,0.8395919745429395,0.8723155810807904,0.8391294526130038,0.8218416441911812,0.9999999999990772,0.8434631690544451,0.8519964988606249,0.8333160157243208,0.8204258556414061,0.8395875266785227,0.8518754197625149,0.8358760165639925,0.836706760250758,0.8566236398884064,0.8222317488875923,0.8699666375758942,0.8407499617574863,0.8621812418122752,0.8387830709897242,0.8427013920976851,0.8783883902590329,0.8552144682436587,0.8295756278149824,0.8444636081273557,0.8730573745107248,0.8337211502976006,0.8462039523766716,0.8515782083720476,0.8206369141074978,0.8417204615456426,0.8307946778243007,0.8373160031288145,0.8202785163762273,0.8376680396238337,0.8553799228975382,0.8330917809779357,0.8768304314502129,0.8710006914479783
105,0.812521294765143,0.837859189103009,0.8109342899646862,0.8500037111404667,0.8515753149015461,0.8333629392524685,0.840956341844023,0.8230234113725575,0.8476309689471299,0.8349654357986823,0.8278926467402572,0.8322964151057048,0.8493373692861012,0.8435931978788819,0.8312522525129137,0.8277739889927963,0.8473908190818829,0.8371672327564732,0.8074104326667323,0.8113576094764067,0.8308366644417624,0.8410910754334167,0.8240118818842912,0.83138980311946,0.8065694342698968,0.8499627945360148,0.8148899417665116,0.850124697063075,0.8233224009877037,0.8469608485806895,0.8608258651073651,0.8283971868632399,0.8515580995800797,0.8399797826223419,0.8489260041175822,0.8450354958931494,0.8129769722772159,0.8287083318424368,0.8558279513337668,0.8367370639263174,0.8006908696181569,0.8234490848533078,0.8167884545039477,0.9999999999988616,0.8285427998983146,0.8533206188676692,0.8193539189138864,0.8375579547802294,0.8112158087768709,0.8429291788618665,0.838254786901575,0.8366888734722864,0.8332482155640523,0.8298564877180632,0.8461074023473643,0.8193841663469837,0.8047800347388041,0.8553365317200254,0.8498045891117245,0.8226447760612544,0.8508638067927204,0.8461433704911184,0.8449109841965569,0.8520537608032689,0.8483115535169544,0.8525446814552761,0.8379250989836364,0.7965366994822526,0.838673976256972,0.8601981349559675,0.83802628252679,0.8314359417141045,0.8119432942105551,0.8555936343736715,0.8158799533975529,0.8426966645147447
107,0.8452346974560004,0.8467912164682926,0.8233652139010991,0.8399958260950582,0.860155849830724,0.862172261535872,0.8555639782196749,0.8537948488013091,0.8559479159979039,0.8355771931467305,0.863354021443683,0.8381874820460395,0.8530591620917568,0.8758214044523308,0.8605787312581704,0.8589048624716951,0.8640387023309606,0.8506259995372969,0.83003699613703,0.8598190153557307,0.836557254356676,0.8687408339345464,0.8278104437130309,0.8473888509257272,0.8503735280339523,0.8880693955672853,0.8462555439599465,0.8815324069698398,0.8347972284846437,0.8592951527886623,0.8663760026231156,0.8659432103960337,0.8332558556747561,0.8502751522788055,0.857621092929712,0.8499115417748249,0.8358574919792229,0.8735996783412402,0.8473931876622234,0.863697527617631,0.832485967891936,0.8444135911227744,0.8521547280359689,0.8524972625750041,0.9999999999991954,0.8467812811306071,0.8421094004145258,0.8649116431629785,0.8517816233050723,0.8453430904185798,0.8586945998353892,0.8533600649113723,0.8407382818523601,0.8554771987772402,0.8507682249313753,0.8562134156668059,0.8292080146761137,0.8544833299374011,0.8702519842943625,0.8459109839340094,0.84089767387682,0.8544162343331694,0.8643835204477709,0.8461303098472485,0.8447813374381229,0.8636822324554353,0.8409234508453923,0.8333508742922647,0.8452889310843055,0.847940599699225,0.8365897385828538,0.8477531667979096,0.8544583172401659,0.843214726108304,0.8577007165978137,0.8674926304880328
113,0.8235951386791658,0.8477024196519228,0.8304853916198912,0.8603031559627757,0.8594738386403411,0.8456641444793873,0.8504789659877616,0.829723353025345,0.8504966587396753,0.8594389050394191,0.8355294702262293,0.8451731836484779,0.8590894694933542,0.8554891539247441,0.8392060619214858,0.8389873990374153,0.8649344902904755,0.8573339269089639,0.8169785884122068,0.8229678414264865,0.8417200421258955,0.855772111393041,0.8366608599389089,0.8466201484251222,0.8188696817043544,0.867120935342872,0.8233364480940893,0.8599572916885648,0.8459494728869846,0.8546514893645433,0.8736170491165738,0.8375198004774304,0.8708408703790405,0.8517532869088569,0.8662821424439264,0.8615187415727292,0.821172909088901,0.8370489400104763,0.8763950728303839,0.8465060798712427,0.8050547460137757,0.8401945386320969,0.8284142573460755,0.8665769897198046,0.8421478040379161,0.9999999999990228,0.8373362567795336,0.8511937831275653,0.8203830282527123,0.8565142295912996,0.8544932944789562,0.844426041474748,0.8450865623248286,0.8363840189318565,0.8615374953400878,0.8292817943458592,0.8075030806557448,0.8696353896703815,0.8553152659018763,0.8318382493376504,0.8814535840001148,0.8653971108435276,0.8527109666330213,0.8701757437533749,0.8492950950190545,0.871021753461011,0.8606216950154475,0.806220811602032,0.8581647059326113,0.8966463100163885,0.8498698075272477,0.8468388283172669,0.8244686220685671,0.8645190251353356,0.8300751987330525,0.8530601281237473
116,0.8316078096564629,0.8511046987273623,0.8302662307510468,0.841316409293661,0.8488849902702404,0.8501897176158043,0.8546199005505493,0.8442988126586974,0.8455056374777389,0.8452449917805027,0.8581057296207917,0.8354771445174913,0.8570111302767703,0.8641339957032963,0.839845194883523,0.845462013601888,0.8531169351775405,0.860838199973866,0.8178795707350001,0.8354271351656243,0.8442746216078325,0.857770416062821,0.8366254605909702,0.837867875151123,0.8320709802170856,0.8778188027242574,0.8326376252080965,0.8584883125620932,0.8448234111031622,0.8466460919326698,0.8617595557015585,0.840522766834309,0.8360391258351976,0.8525490360216706,0.8541285507361752,0.8503615508497954,0.8248552715771054,0.8464318060215509,0.8542891556321354,0.8518587929590757,0.814820965721226,0.8612640223235083,0.8333611241357681,0.850496145567337,0.8513810968717511,0.8499124556292678,0.9999999999992712,0.8680334724540795,0.8337020615851459,0.8375418083196123,0.879414786870505,0.840759437977298,0.8483103928258324,0.843080613413807,0.8542138767243452,0.839713887337916,0.8152323751791769,0.8603934441938665,0.8578925458685497,0.8347511433883935,0.8436019922719852,0.8511568824464493,0.8479782200304458,0.849275022625342,0.8360963635210209,0.8532500643484557,0.8486278748233242,0.817554633921738,0.8464900913720126,0.8522103828259014,0.8416750375151993,0.8405307757681884,0.8327972335450826,0.8420023749620441,0.8351324107929069,0.8527213707378042
118,0.8390380733172527,0.8645971770303311,0.8441740333576532,0.8498151653775503,0.8632540525071823,0.8691165014295374,0.8644855352003558,0.8492411556612005,0.8553911547555173,0.8570657498448567,0.8608341787070835,0.8469920537879115,0.8688677222734787,0.8790325526659372,0.8517154681235155,0.863124406029048,0.8715698154989256,0.8727629232753086,0.8297186028720199,0.8464951710410196,0.8546990787319487,0.8671432335985412,0.8443202444544713,0.8510363881520773,0.8386181626904445,0.889329675283252,0.8411668083521354,0.8756315168587276,0.8553873169676602,0.859315559253701,0.8760854216427003,0.8548796449064361,0.8466964108028688,0.8716532678849919,0.867541455725632,0.8667260230731522,0.8372173028141878,0.856337950764512,0.8649220996147285,0.8580100857209676,0.8298171525084803,0.8657429402635413,0.8457252396039955,0.8624081696617532,0.8697813259605124,0.8597746876717356,0.863864705235077,0.9999999999985072,0.8424858211186534,0.8511619587680085,0.8823167910183878,0.8483889392782286,0.8551812538274888,0.8542128487899123,0.8687829108995944,0.8459129153621697,0.8243078057735973,0.8693117002624665,0.8676113359172625,0.8406763410099874,0.8520805983739613,0.8648945031766551,0.857343205173286,0.8620397675497725,0.847655540935484,0.8688330857447536,0.8580642192075624,0.8244023977750232,0.8637648956367611,0.8629642139432845,0.8535682914238614,0.8557556039161307,0.8483960348562246,0.8499920252311121,0.8526433620818521,0.8678412260716564
119,0.8454952671382493,0.8343843254300606,0.8096290947921383,0.8234492312643714,0.8475747501642785,0.8372740622277236,0.8656604609522506,0.879995755065993,0.852783620456804,0.8205160870610078,0.8474584149638485,0.8251053470166572,0.8412515666716296,0.8858578039405625,0.8607058359560597,0.8490671415413229,0.8498918302490094,0.8380664890083098,0.8309776123932295,0.8518667733184939,0.8264598200935029,0.8687781259079728,0.8168487781064984,0.8429091714115348,0.8539690692195967,0.899237507867341,0.8679670071235472,0.8631805214885542,0.8229359564263432,0.8514919668422037,0.8542695863449015,0.8596706290137738,0.8170702335277411,0.8381857957183786,0.838240565181469,0.8332709554628127,0.8418624138734713,0.865249127077348,0.8355736923238872,0.86650163853689,0.8444416499130132,0.8262801181031817,0.854987137336002,0.8401605813345854,0.8600318287346442,0.8311761530548146,0.8258749751095112,0.8416747277211917,0.9999999999979492,0.8301934306649776,0.847809266711219,0.8490811917194756,0.8309438574633848,0.8610666952121754,0.8365506044704767,0.8674208171718562,0.8318939434612562,0.8422006814591186,0.8748913084983089,0.8574287279130971,0.8262127860452699,0.8407499785296336,0.8640747200528098,0.8311209378418083,0.8416029423840676,0.8476552065457748,0.8235576108562226,0.8363305667895056,0.8311663930134991,0.832673885217967,0.8218742602215545,0.8338602743550111,0.8593659063180751,0.828321075967305,0.8501390835372726,0.8744428450470981
120,0.8159941809397518,0.831408627828014,0.8015107327867793,0.832130076680199,0.8462703568238368,0.8335361465633576,0.8409391380319383,0.821950311756926,0.8472388551887614,0.8302960242800372,0.8292776939078947,0.8442767825849594,0.83957813433688,0.8433111607200384,0.8335517450015787,0.8223922972865604,0.8478422722923759,0.833544040379093,0.8083299583785094,0.8192125680097572,0.8245991466050845,0.8434128256068556,0.8156805719495965,0.8344163963051902,0.8101153742706505,0.8537413484963428,0.8131516041268909,0.8558536868509831,0.8159379109925144,0.8480719486572325,0.8512639981965309,0.8316233853590014,0.8383444702836671,0.8356953038903282,0.8555030357610895,0.8473605960793233,0.8133591273935034,0.8308790326360351,0.851430857024702,0.8391586850281234,0.7988456631791233,0.8169257026418093,0.8181773361549491,0.8533838510976473,0.8318328412140349,0.8521870266835729,0.8169890129702806,0.8350388930066878,0.8110808388505946,0.9999999999987924,0.8342998898598115,0.84357495432698,0.8193846894297646,0.8300255960142567,0.8423957148985416,0.8208009537046643,0.8018524572617168,0.8460823870124505,0.852053578493646,0.8209184308321322,0.84920233079692,0.841570244164399,0.8425155312264003,0.8441357160203764,0.8418657766324135,0.8583846528732343,0.8313263038160484,0.8030926349237939,0.8315057551606029,0.8524195420565482,0.8260008096300843,0.8374589527450582,0.8161232924773327,0.8476604681698138,0.8206378899446313,0.8441893874954596
122,0.8402560931601825,0.8567987510677085,0.8453151681727988,0.8483663878538442,0.85452605961522,0.8544010750678562,0.8741618138317117,0.8532245742825046,0.8500597349823739,0.8531378514842438,0.8565476104164834,0.8461276103750702,0.8606079057321594,0.8860448448756136,0.8468183560243961,0.8609472976527485,0.8690403130434167,0.870846643034705,0.8278456432839403,0.839575828970029,0.8487503264847625,0.8731779468156854,0.8398894438065136,0.8466509327462235,0.8421624319660481,0.8991574032265014,0.8436455440699899,0.8639116466652976,0.8653402007174672,0.8500702969332248,0.8696179676313841,0.8483377126662355,0.8409878710039825,0.8587061201632338,0.8579181170436101,0.8548126363127854,0.84323021782283,0.8527417856945269,0.8567840663759024,0.8581527585254246,0.8220918515970281,0.8693135090512807,0.8406138545005944,0.8561203674774276,0.8595864958871418,0.8574183039312736,0.8696427777090686,0.87704199383101,0.8506985237720741,0.8422471874719974,0.999999999998791,0.8456859038370804,0.8629599198331225,0.8516748904755274,0.8579407893525576,0.843161729236505,0.8195950549743135,0.8616191980128319,0.8651504983909946,0.8408119447686737,0.849318844092003,0.8560959757382046,0.8568765874387337,0.8552796466664876,0.8428088800683824,0.8593980642349055,0.8660601197557988,0.8245088138769381,0.8527762952899917,0.8597535601551539,0.860729076542708,0.8414699859498961,0.8444170156473878,0.8449805378253381,0.8462879860409265,0.8730670711659365
123,0.8366706002163657,0.8286081844372926,0.7980565124651571,0.825715368734802,0.8442707593857459,0.82927655531718,0.8529282361376085,0.8415506537353639,0.8628609682858392,0.8225443468727888,0.826019480992193,0.8308544614290789,0.8367811773114339,0.8561283012093562,0.8562124970375921,0.820164802486251,0.8477460777225083,0.8306379689365325,0.8284446534520014,0.8313610995910513,0.8191525943312685,0.8562827545508758,0.8093888323215146,0.8466504548066139,0.8317585783426513,0.8606284647108582,0.8339512351710969,0.8511594840652286,0.8094856037251368,0.8572019719047187,0.8461018359002263,0.8381045494885347,0.8274484578705673,0.8331219757549099,0.8385076251136134,0.835195693091108,0.8298966186498338,0.8448550108341328,0.8403795704533293,0.8591534523484503,0.8160378526508343,0.8133315562348509,0.8408534439075572,0.8441846611707982,0.839418477786683,0.8358210577101001,0.8171770851377724,0.8298812997620001,0.8254676323405166,0.8420398057959487,0.8314879592557023,0.9999999999984596,0.8166077050381544,0.8442637350968241,0.8314817678516754,0.8366562367376408,0.8185173993877929,0.8413029222550251,0.8697984486480482,0.8457609486404923,0.8292291461379526,0.8339587746591433,0.8574783462710159,0.834709444082003,0.8490894716346815,0.8438680738795178,0.8215842010356718,0.819173331379689,0.8261231376127158,0.8344434836504415,0.8216690882830753,0.8238962125274888,0.8343053541222146,0.8339109794414683,0.8389669835576865,0.8657134246885804
124,0.8264848804353769,0.8549318915854741,0.8457772472819721,0.8518637952470012,0.8495662047623393,0.84246119793501,0.8505763919837424,0.8378843811631448,0.8430433944063388,0.8528997573583544,0.8416444267769068,0.8326066188567599,0.8650819537548748,0.8653267341610749,0.8368767575101418,0.8515686512585723,0.858087376298438,0.8664916498269685,0.8190993952836892,0.8290084226438785,0.8406729500349744,0.8571929238752564,0.8478392783653299,0.8385220788935415,0.8229272990556626,0.8822050796645012,0.8298817080293126,0.855852890613169,0.8558524002924338,0.8421642044724801,0.8636755395673523,0.8401217900210033,0.8395206954205175,0.8502495813321651,0.8493674187937592,0.8453369543398389,0.8253582453952808,0.8403037004809335,0.8550080222432065,0.8444339979586307,0.8125188438021543,0.8455244084460073,0.8310808099300234,0.8541122294035844,0.8459043459758923,0.8523065585496579,0.8415943327947921,0.8542594901761921,0.8332910792212954,0.8356117853565113,0.8673022930386683,0.8348896038971041,0.9999999999954724,0.8392536838305766,0.8478842202924463,0.8329686716059561,0.8100532176685218,0.8612213404109217,0.8544548815025537,0.8285868992514015,0.8467459656709748,0.852738069259441,0.8498599919192678,0.8574792520230203,0.8328877052186335,0.8538180439418376,0.8558426553110907,0.8119856951232073,0.8479814350353042,0.858216822784418,0.8515332464787807,0.8368145224448402,0.8330729674821956,0.8410971527543295,0.8345013439600723,0.8574253880782073
125,0.8449623198438608,0.8282333074791591,0.7946258484807833,0.8170587820530275,0.842269371786217,0.8321109599955586,0.8506733381670457,0.8634951001434036,0.8521869996117093,0.812132420735805,0.8315253575523339,0.8163099126942565,0.8382872298616992,0.8727788936583852,0.8583046868821258,0.8257290440065923,0.8382776234789152,0.8261314297841079,0.8278508759414052,0.8539184064159887,0.8188793098118549,0.8528999265595796,0.8080345681876421,0.8313534514525068,0.8465082929444927,0.8714693482294597,0.859594325819454,0.8547011184865394,0.8056313621546985,0.8513334534350768,0.8396880359338457,0.85244389189703,0.8130438781598748,0.8319358859417104,0.8338295409830245,0.8288051193747767,0.8301445183256171,0.8578887898003018,0.8316472209421718,0.8742357228928506,0.8307627861667203,0.813451091033487,0.8561443004737639,0.8383705131485129,0.8410507337766334,0.8234014909440471,0.8130945208622181,0.8323698249759134,0.8441764153915802,0.8293286544708924,0.8295393393216662,0.8465992664378829,0.814335551819296,0.9999999999989352,0.8299758873377843,0.8497827165827352,0.8366498336198775,0.8381724649341566,0.8761370307936638,0.8574501256896683,0.8180270209486029,0.8327540318044605,0.8596498773840573,0.8270468633522627,0.8377669707641386,0.8408377248141146,0.8101925400243437,0.8535196967149904,0.8234175427717573,0.827051886965119,0.8137122831306572,0.8269345463413192,0.8567050017764539,0.8210931644663101,0.8496444528526682,0.8588661718673107
132,0.8264929796264956,0.8494120451607611,0.8218993641399456,0.844427074834857,0.8505076722853605,0.856283252847486,0.8469699137014948,0.8337806595090052,0.8413389072087686,0.8525882514855345,0.8448662028676428,0.8335161011045625,0.8596630582136968,0.8534424948737535,0.8387052924852987,0.8412398882334736,0.8525261558446335,0.8537466198526902,0.8091044747474954,0.8288048737351786,0.845219601619534,0.8476779182782056,0.8333720262247175,0.8327246135159512,0.8217010135138831,0.8629709960859826,0.8250463163989127,0.8722001520433862,0.8395675232130795,0.8492351301831416,0.8819822800223716,0.8422347024324118,0.8432842712380564,0.8700363043361508,0.8694849735086989,0.8724027368861345,0.817494413945372,0.8402074638963342,0.8695231463449181,0.8481357674353016,0.8097809067213562,0.8355083726866067,0.8309429041138034,0.8568785337764631,0.8414813208386498,0.8575606934598216,0.8371143039290467,0.8565788951840669,0.8233593927399875,0.844101019118463,0.8516076510579353,0.8349363079105846,0.8362374085474268,0.8391255806154316,0.999999999998461,0.8329579426831947,0.8085269157639672,0.8693821946650424,0.8537033772053588,0.8331757530736357,0.8498802498977078,0.8548625457629501,0.8511360878002147,0.8599506448449924,0.8382709789047653,0.8632014324913984,0.8409213338636893,0.8079939674750028,0.8699401077841316,0.8620700828644062,0.8335252835803303,0.8602399382586812,0.8235087635817477,0.8471439321638242,0.8306489624940511,0.8447792951174625
133,0.8380890589474287,0.83060432555073,0.7936013774862981,0.8162143089627178,0.8435531532367329,0.8299645499656444,0.8401803855175074,0.8604864747773006,0.8536987351120991,0.8115622807241303,0.8382992498609974,0.8122934809708289,0.8388286928815478,0.8627854151128888,0.8649079484090844,0.8290158066692718,0.837844190754211,0.8259257915197205,0.8151495877279795,0.8436944064691448,0.8210881690666691,0.856562811540482,0.8130577263459867,0.8311720562828654,0.8422454812400929,0.8763632309672252,0.8429982775870271,0.8553025503627666,0.805040229190285,0.8512192010571735,0.8440510797405512,0.850507889448943,0.8107727891363011,0.832714238694079,0.8299585634914068,0.8271478250818483,0.822625270150052,0.8604576729803735,0.8283686853335986,0.8599775981440649,0.824644750861678,0.812601765852254,0.8514489081923687,0.8342715660651866,0.8455151699842766,0.8230083431218499,0.8152958013272813,0.8285847887334076,0.8471255358833047,0.8260872175456629,0.8269791356930832,0.8419157538422556,0.8095471191573662,0.8536862450346058,0.8320700203322702,0.9999999999991958,0.8233770306739285,0.8353092895435452,0.8654092308749702,0.845466958195584,0.8197686430492803,0.8346081598410774,0.8590709621093084,0.8248677048605972,0.8369342881518216,0.839668127618365,0.807007957633135,0.8288158775124482,0.8225716319856212,0.8258509250784931,0.8107576564958001,0.8242592605427825,0.8445644210880368,0.8244765070251208,0.845858487492406,0.8462168350999637
136,0.8387667272163452,0.8212222616713776,0.7901546647442186,0.8172838747512432,0.8343616651565839,0.8230799588734015,0.8502137572917711,0.8455951388449455,0.8480268773352294,0.8093987371037494,0.8255639768009425,0.8107677727515314,0.8324001142663316,0.8599795598811191,0.8532356036433763,0.819430476719803,0.8295528837794446,0.819907806497782,0.8305239583738097,0.8380081638777825,0.8136580842172602,0.8449111603030609,0.8040369768924605,0.8259377217256713,0.8344015612755061,0.8555513013968831,0.8398784173522119,0.849844616041364,0.7967158173269483,0.843961258732644,0.8352777510912154,0.8402394200942193,0.8094060680203051,0.8239839622327382,0.8255025620328834,0.8226491509735295,0.8273855746111296,0.8421426496243238,0.8268865383690093,0.8634425799793348,0.821549509249035,0.8071990761893157,0.8443254524511725,0.8357806791213471,0.8347708410781521,0.8175358454909207,0.809753242602971,0.8227942051009969,0.8304003937286463,0.8222462719561855,0.8231966798643375,0.8413587160430558,0.8109245140704343,0.8555944079982774,0.824584393199696,0.837338145744733,0.9999999999983428,0.8297480806062277,0.868590528706744,0.8528758315331852,0.8149774237503439,0.8278777574668965,0.8510938172979071,0.8241730437680609,0.8302900339045794,0.8354635821162637,0.8043601010991306,0.8317123291343529,0.8170027896532456,0.8223834227124555,0.8060830996554254,0.8190120699056566,0.8342810061399446,0.8206582640490742,0.8384267227311402,0.8526089864688224
137,0.823955090492537,0.8584818710292987,0.8282082076803201,0.8566295873077269,0.8544494010107516,0.8452589111577464,0.8482724047518475,0.8331455899145985,0.8461987217778056,0.8671697407711584,0.8396908242776068,0.834423685924697,0.8668968364091069,0.8531210871984969,0.8411725160792685,0.8408815142336067,0.8518653754881298,0.8639947608540574,0.8159606773901754,0.825662401538178,0.8449549959232272,0.8484048402239172,0.8399335549677027,0.8353820845569804,0.821361313288022,0.8622406888797691,0.8264115817881708,0.8589351122811105,0.8435383744326994,0.8515219088065856,0.8798949577158969,0.8399417549653507,0.8535869935610276,0.8599152079091911,0.861619301379132,0.860090578675986,0.817706506330022,0.8417814500952596,0.8781142005968242,0.8463488611816966,0.8071097570314766,0.8387857723686218,0.826026315113353,0.8619505189639415,0.8404561029557783,0.8624253605963388,0.8367468415585271,0.8517851419207042,0.8218792444527411,0.8431595523255119,0.8514801505139807,0.8412852525626946,0.8473936405850292,0.8396856546470726,0.8643046827868699,0.8315475562764667,0.807939402688797,0.99999999999634,0.855762153662844,0.8297945817727007,0.854945352140769,0.8581563353245691,0.8487206472573545,0.879033958400895,0.8398092686109686,0.8606945253552952,0.8487518961713002,0.8106996388121367,0.8665170812183243,0.8676253628491395,0.8432394720352222,0.843321761450718,0.8244412621265108,0.850819013377938,0.8284646600935648,0.8506364776410742
141,0.8554892935234121,0.8268489909196873,0.7933906132643372,0.817894040996706,0.8374606687135574,0.8317015958789566,0.8575437415660545,0.8497784916614792,0.852953208747906,0.8125293143565857,0.8303038467557673,0.8188761662593121,0.8328885933780399,0.8677709700289385,0.8582426607138087,0.8156948234674216,0.8368149687703159,0.8243192835142579,0.8273978489953846,0.8399806857347362,0.819142283626755,0.8533909200834902,0.8046974391759848,0.8318302652899358,0.8380114436874667,0.8630520761612077,0.8452814599779406,0.8509868730825834,0.8015779689334563,0.8513705585883811,0.8396924582767218,0.8428958290198604,0.8126979897899791,0.8302408370452974,0.8333615499323104,0.8298156632873956,0.8351813478770955,0.8529818723038994,0.8335784429513593,0.884552118330189,0.8260712653980182,0.8108169917479116,0.8466897394822774,0.8383525217051196,0.8368964337504081,0.8233823347494639,0.8109027676049029,0.8262176692529961,0.8339992285722079,0.8312874520873972,0.826262428143325,0.8522594112824096,0.8120733590752264,0.8589164108312985,0.827152249895837,0.8385086074923721,0.8318768366836816,0.8358377516038825,0.9999999999964246,0.8557011838256642,0.818055344179704,0.8318821983450655,0.8524031811810566,0.8266730126166056,0.839526774426255,0.8395902800188371,0.8116253608251338,0.8316759937554673,0.8194507931777913,0.8268297477953651,0.8159582714217265,0.8219327465128871,0.8451624802591339,0.8240511859093174,0.8453504242178395,0.8727835957483712
144,0.8450493107881164,0.8278511426747626,0.7978834646434793,0.817714231273958,0.8408091160759027,0.8311789917930759,0.8570873813335858,0.8659444647592176,0.8537076661559605,0.81521918724262,0.8307246601483586,0.8157615714786622,0.836206470109519,0.8672137786898375,0.8626770628569583,0.8241909865903948,0.8386871431730484,0.8262457366949413,0.8310395752040033,0.8418965857030472,0.8219393240098767,0.8560006135008739,0.8056235891160405,0.830146303022079,0.8482109595158114,0.8633415473611754,0.852804754485287,0.8497630686511738,0.8067115150363215,0.8515272241991645,0.8454199724297529,0.8445146220325565,0.8141114967012696,0.8339087968840714,0.8337929792212668,0.8316403497467567,0.8298309451590525,0.8492325547407207,0.8320524650580964,0.8730687194754237,0.831334656942624,0.8140420988523742,0.8485252574790809,0.8375468842978856,0.8396504920450366,0.8286596175164874,0.8122833453864586,0.82723192960774,0.8476479924781108,0.8262955715762008,0.8270717502099401,0.8529181844285987,0.812444070957996,0.8637058314259883,0.8335086206216605,0.8485081120795855,0.840464768019319,0.8364187840274395,0.879055723574127,0.9999999999982564,0.8178968371450813,0.831630564752259,0.859341688696265,0.8269450312517518,0.8402898756808098,0.8417789579073358,0.8114891383573628,0.8348680073265335,0.8253161254366863,0.8265136954113719,0.8106911969674853,0.8265375149041128,0.8431518895643838,0.8213850859935629,0.8438799788536983,0.864241203527481
